"","X","cement","slag","ash","water","superplastic","coarseagg","fineagg","age","strength"
"541",0.524271844660194,0.863013698630137,0,0,0.560702875399361,0,0.393023255813954,0.296537882589062,0.00549450549450549,0.295399515738499
"542",0.525242718446602,0.527397260273973,0,0,0.560702875399361,0,0.378488372093023,0.623682890115404,0.00549450549450549,0.18910411622276
"543",0.52621359223301,0.349315068493151,0,0,0.560702875399361,0,0.258139534883721,0.880582037129955,0.244505494505494,0.264648910411622
"544",0.527184466019417,0.349315068493151,0,0,0.560702875399361,0,0.258139534883721,0.880582037129955,0.0164835164835165,0.123728813559322
"545",0.528155339805825,0.426940639269406,0,0,0.560702875399361,0,0.326162790697675,0.755895634721525,0.0164835164835165,0.176755447941889
"546",0.529126213592233,0.349315068493151,0,0,0.560702875399361,0,0.258139534883721,0.880582037129955,0.0741758241758242,0.226997578692494
"547",0.530097087378641,0.527397260273973,0,0,0.560702875399361,0,0.378488372093023,0.623682890115404,0.0741758241758242,0.387046004842615
"548",0.531067961165049,0.527397260273973,0,0,0.560702875399361,0,0.378488372093023,0.623682890115404,0.0164835164835165,0.283292978208232
"549",0.532038834951456,0.426940639269406,0,0,0.560702875399361,0,0.326162790697675,0.755895634721525,0.0741758241758242,0.30956416464891
"550",0.533009708737864,0.527397260273973,0,0,0.560702875399361,0,0.378488372093023,0.623682890115404,0.244505494505494,0.504600484261501
"551",0.533980582524272,0.664383561643836,0,0,0.560702875399361,0,0.405813953488372,0.480682388359257,0.0164835164835165,0.335835351089588
"552",0.53495145631068,0.349315068493151,0,0,0.560702875399361,0,0.258139534883721,0.880582037129955,0.00549450549450549,0.099273607748184
"553",0.535922330097087,0.129680365296804,0.662771285475793,0,0.51038338658147,0,0.696511627906977,0.351981936778725,0.0164835164835165,0.116464891041162
"554",0.536893203883495,0.314155251141553,1,0,0.51038338658147,0,0.408720930232558,0.176367285499247,0.0164835164835165,0.30774818401937
"555",0.537864077669903,0.310958904109589,0.441847523650529,0,0.51038338658147,0,0.696511627906977,0.351981936778725,0.0164835164835165,0.189951573849879
"556",0.538834951456311,0.182420091324201,0.7590428491931,0,0.51038338658147,0,0.61453488372093,0.301806322127446,0.0741758241758242,0.338256658595642
"557",0.539805825242718,0.208904109589041,0.807456872565387,0,0.51038338658147,0,0.573255813953488,0.276718514801806,0.0741758241758242,0.395036319612591
"558",0.540776699029126,0.350456621004566,0.47384529771842,0,0.51038338658147,0,0.655813953488372,0.326894129453086,0.0164835164835165,0.208716707021792
"559",0.541747572815534,0.389954337899543,0.506121313299944,0,0.51038338658147,0,0.61453488372093,0.301806322127446,0.0164835164835165,0.239346246973366
"560",0.542718446601942,0.314155251141553,1,0,0.51038338658147,0,0.408720930232558,0.176367285499247,0.0741758241758242,0.477481840193705
"561",0.543689320388349,0.271232876712329,0.409571508069004,0,0.51038338658147,0,0.738372093023256,0.377069744104365,0.0741758241758242,0.311743341404358
"562",0.544660194174757,0.67351598173516,0,0,0.51038338658147,0,0.696511627906977,0.351981936778725,0.0741758241758242,0.400484261501211
"563",0.545631067961165,0.64041095890411,0,0,0.51038338658147,0,0.717441860465116,0.364525840441545,0.0164835164835165,0.291404358353511
"564",0.546601941747573,0.248173515981735,0.87952142459655,0,0.51038338658147,0,0.511627906976744,0.239086803813347,0.0164835164835165,0.264164648910412
"565",0.547572815533981,0.129680365296804,0.662771285475793,0,0.51038338658147,0,0.696511627906977,0.351981936778725,0.0741758241758242,0.255084745762712
"566",0.548543689320388,0.442465753424658,0,0,0.51038338658147,0,0.844186046511628,0.439789262418464,0.0164835164835165,0.179661016949153
"567",0.549514563106796,0.350456621004566,0.47384529771842,0,0.51038338658147,0,0.655813953488372,0.326894129453086,0.0741758241758242,0.388014527845036
"568",0.550485436893204,0.231735159817352,0.377573734001113,0,0.51038338658147,0,0.8,0.414701455092825,0.0164835164835165,0.144794188861986
"569",0.551456310679612,0.67351598173516,0,0,0.51038338658147,0,0.696511627906977,0.351981936778725,0.0164835164835165,0.308111380145278
"570",0.552427184466019,0.637899543378995,0,0,0.51038338658147,0,0.882558139534883,0.477420973406924,0.0741758241758242,0.27227602905569
"571",0.553398058252427,0.442465753424658,0,0,0.51038338658147,0,0.844186046511628,0.439789262418464,0.0741758241758242,0.305326876513317
"572",0.554368932038835,0.287671232876712,0.951864218141347,0,0.51038338658147,0,0.45,0.201455092824887,0.0741758241758242,0.480629539951574
"573",0.555339805825243,0.271232876712329,0.409571508069004,0,0.51038338658147,0,0.738372093023256,0.377069744104365,0.0164835164835165,0.158474576271186
"574",0.55631067961165,0.488812785388128,0.586254869226489,0,0.51038338658147,0,0.511627906976744,0.239086803813347,0.0741758241758242,0.468523002421308
"575",0.557281553398058,0.0769406392694064,0.566221480244853,0,0.51038338658147,0,0.8,0.414701455092825,0.0164835164835165,0.0909200968523003
"576",0.558252427184466,0.310730593607306,0,0,0.51038338658147,0,0.923837209302325,0.489964877069744,0.0741758241758242,0.212832929782082
"577",0.559223300970874,0.541552511415525,0,0,0.51038338658147,0,0.779651162790698,0.402157551430005,0.0164835164835165,0.256416464891041
"578",0.560194174757282,0.0769406392694064,0.566221480244853,0,0.51038338658147,0,0.8,0.414701455092825,0.0741758241758242,0.220338983050847
"579",0.561165048543689,0.208904109589041,0.807456872565387,0,0.51038338658147,0,0.573255813953488,0.276718514801806,0.0164835164835165,0.208232445520581
"580",0.562135922330097,0.231735159817352,0.377573734001113,0,0.51038338658147,0,0.8,0.414701455092825,0.0741758241758242,0.273970944309927
"581",0.563106796116505,0.429680365296804,0.538397328881469,0,0.51038338658147,0,0.573255813953488,0.276718514801806,0.0164835164835165,0.264648910411622
"582",0.564077669902913,0.182420091324201,0.7590428491931,0,0.51038338658147,0,0.61453488372093,0.301806322127446,0.0164835164835165,0.149757869249395
"583",0.56504854368932,0.155936073059361,0.432665553700612,0,0.51038338658147,0,0.655813953488372,0.326894129453086,0.0741758241758242,0.311501210653753
"584",0.566019417475728,0.248173515981735,0.87952142459655,0,0.51038338658147,0,0.511627906976744,0.239086803813347,0.0741758241758242,0.457748184019371
"585",0.566990291262136,0.287671232876712,0.951864218141347,0,0.51038338658147,0,0.45,0.201455092824887,0.0164835164835165,0.265375302663438
"586",0.567961165048544,0.429680365296804,0.538397328881469,0,0.51038338658147,0,0.573255813953488,0.276718514801806,0.0741758241758242,0.4
"587",0.568932038834951,0.637899543378995,0,0,0.51038338658147,0,0.882558139534883,0.477420973406924,0.0164835164835165,0.176029055690073
"588",0.569902912621359,0.310958904109589,0.441847523650529,0,0.51038338658147,0,0.696511627906977,0.351981936778725,0.0741758241758242,0.325786924939467
"589",0.570873786407767,0.192237442922374,0.345297718419588,0,0.51038338658147,0,0.82093023255814,0.427245358755645,0.0164835164835165,0.0968523002421308
"590",0.571844660194175,0.541552511415525,0,0,0.51038338658147,0,0.779651162790698,0.402157551430005,0.0741758241758242,0.386198547215496
"591",0.572815533980582,0.310730593607306,0,0,0.51038338658147,0,0.923837209302325,0.489964877069744,0.0164835164835165,0.125181598062954
"592",0.57378640776699,0.343607305936073,0,0,0.51038338658147,0,0.902906976744186,0.477420973406924,0.0741758241758242,0.239346246973366
"593",0.574757281553398,0.64041095890411,0,0,0.51038338658147,0,0.717441860465116,0.364525840441545,0.0741758241758242,0.453268765133172
"594",0.575728155339806,0.343607305936073,0,0,0.51038338658147,0,0.902906976744186,0.477420973406924,0.0164835164835165,0.138983050847458
"595",0.576699029126214,0.488812785388128,0.586254869226489,0,0.51038338658147,0,0.511627906976744,0.239086803813347,0.0164835164835165,0.295883777239709
"596",0.577669902912621,0.192237442922374,0.345297718419588,0,0.51038338658147,0,0.82093023255814,0.427245358755645,0.0741758241758242,0.213075060532688
"597",0.578640776699029,0.155936073059361,0.432665553700612,0,0.51038338658147,0,0.655813953488372,0.326894129453086,0.0164835164835165,0.129903147699758
"598",0.579611650485437,0.389954337899543,0.506121313299944,0,0.51038338658147,0,0.61453488372093,0.301806322127446,0.0741758241758242,0.379903147699758
"599",0.580582524271845,0.541095890410959,0,0,0.600638977635783,0,0.48546511627907,0.469141996989463,0.00549450549450549,0.160048426150121
"600",0.581553398058252,0.541095890410959,0,0,0.600638977635783,0,0.48546511627907,0.469141996989463,0.0164835164835165,0.253874092009685
"601",0.58252427184466,0.541095890410959,0,0,0.600638977635783,0,0.48546511627907,0.469141996989463,0.0357142857142857,0.327360774818402
"602",0.583495145631068,0.541095890410959,0,0,0.600638977635783,0,0.48546511627907,0.469141996989463,0.0741758241758242,0.387893462469734
"603",0.584466019417476,0.541095890410959,0,0,0.600638977635783,0,0.48546511627907,0.469141996989463,0.244505494505494,0.425786924939467
"604",0.585436893203883,0.541095890410959,0,0,0.600638977635783,0,0.48546511627907,0.469141996989463,0.491758241758242,0.441283292978208
"605",0.586407766990291,0.541095890410959,0,0,0.600638977635783,0,0.48546511627907,0.469141996989463,1,0.470823244552058
"606",0.587378640776699,0.305936073059361,0,0,0.57667731629393,0,0.48546511627907,0.730055193176116,0.00549450549450549,0.0783292978208232
"607",0.588349514563107,0.305936073059361,0,0,0.57667731629393,0,0.48546511627907,0.730055193176116,0.0357142857142857,0.15544794188862
"608",0.589320388349515,0.305936073059361,0,0,0.57667731629393,0,0.48546511627907,0.730055193176116,0.0741758241758242,0.223002421307506
"609",0.590291262135922,0.305936073059361,0,0,0.57667731629393,0,0.48546511627907,0.730055193176116,0.244505494505494,0.265738498789346
"610",0.59126213592233,0.305936073059361,0,0,0.568690095846645,0,0.48546511627907,0.730055193176116,0.491758241758242,0.291767554479419
"611",0.592233009708738,0.305936073059361,0,0,0.568690095846645,0,0.48546511627907,0.730055193176116,1,0.30363196125908
"612",0.593203883495146,0.399543378995434,0,0,0.552715654952077,0,0.48546511627907,0.657300551931761,0.0357142857142857,0.257384987893462
"613",0.594174757281553,0.399543378995434,0,0,0.552715654952077,0,0.48546511627907,0.657300551931761,0.0741758241758242,0.314406779661017
"614",0.595145631067961,0.399543378995434,0,0,0.552715654952077,0,0.48546511627907,0.657300551931761,0.00549450549450549,0.137530266343826
"615",0.596116504854369,0.399543378995434,0,0,0.552715654952077,0,0.48546511627907,0.657300551931761,0.244505494505494,0.378329297820823
"616",0.597087378640777,0.399543378995434,0,0,0.552715654952077,0,0.48546511627907,0.657300551931761,0.491758241758242,0.391404358353511
"617",0.598058252427184,0.399543378995434,0,0,0.552715654952077,0,0.48546511627907,0.657300551931761,0.986263736263736,0.407990314769976
"618",0.599029126213592,0.34703196347032,0,0,0.608626198083067,0,0.48546511627907,0.674862017059709,0.00549450549450549,0.11271186440678
"619",0.6,0.34703196347032,0,0,0.608626198083067,0,0.48546511627907,0.674862017059709,0.244505494505494,0.326150121065375
"620",0.600970873786408,0.34703196347032,0,0,0.608626198083067,0,0.48546511627907,0.674862017059709,0.491758241758242,0.334503631961259
"621",0.601941747572815,0.34703196347032,0,0,0.608626198083067,0,0.48546511627907,0.674862017059709,1,0.360653753026634
"622",0.602912621359223,0.468036529680365,0,0,0.568690095846645,0,0.48546511627907,0.546914199698946,0.491758241758242,0.417554479418886
"623",0.603883495145631,0.468036529680365,0,0,0.568690095846645,0,0.48546511627907,0.546914199698946,1,0.437651331719128
"624",0.604854368932039,0.468036529680365,0,0,0.568690095846645,0,0.48546511627907,0.546914199698946,0.00549450549450549,0.15181598062954
"625",0.605825242718447,0.468036529680365,0,0,0.568690095846645,0,0.48546511627907,0.546914199698946,0.0741758241758242,0.333292978208233
"626",0.606796116504854,0.468036529680365,0,0,0.568690095846645,0,0.48546511627907,0.546914199698946,0.244505494505494,0.398547215496368
"627",0.607766990291262,0.305936073059361,0,0,0.568690095846645,0,0.48546511627907,0.730055193176116,0.0164835164835165,0.120944309927361
"628",0.60873786407767,0.223744292237443,0,0,0.464856230031949,0,0.941860465116279,0.629703963873557,0.0164835164835165,0.0949152542372881
"629",0.609708737864078,0.223744292237443,0,0,0.464856230031949,0,0.941860465116279,0.629703963873557,0.0741758241758242,0.148305084745763
"630",0.610679611650485,0.280821917808219,0,0,0.472843450479233,0,0.906976744186046,0.59959859508279,0.0164835164835165,0.135230024213075
"631",0.611650485436893,0.280821917808219,0,0,0.472843450479233,0,0.906976744186046,0.59959859508279,0.0741758241758242,0.209927360774818
"632",0.612621359223301,0.509132420091324,0,0,0.496805111821086,0,0.761627906976744,0.474159558454591,0.0164835164835165,0.212348668280872
"633",0.613592233009709,0.509132420091324,0,0,0.496805111821086,0,0.761627906976744,0.474159558454591,0.0741758241758242,0.370096852300242
"634",0.614563106796116,0.394977168949772,0,0,0.488817891373802,0,0.834302325581395,0.53687907676869,0.0164835164835165,0.171912832929782
"635",0.615533980582524,0.394977168949772,0,0,0.488817891373802,0,0.834302325581395,0.53687907676869,0.0741758241758242,0.296610169491525
"636",0.616504854368932,0.452054794520548,0,0,0.496805111821086,0,0.796511627906977,0.504264927245359,0.0164835164835165,0.18861985472155
"637",0.61747572815534,0.452054794520548,0,0,0.496805111821086,0,0.796511627906977,0.504264927245359,0.0741758241758242,0.325060532687651
"638",0.618446601941748,0.623287671232877,0,0,0.512779552715655,0,0.688953488372093,0.411440040140492,0.0164835164835165,0.315496368038741
"639",0.619417475728155,0.623287671232877,0,0,0.512779552715655,0,0.688953488372093,0.411440040140492,0.0741758241758242,0.462590799031477
"640",0.620388349514563,0.680365296803653,0,0,0.520766773162939,0,0.651162790697674,0.37882589061716,0.0741758241758242,0.529055690072639
"641",0.621359223300971,0.680365296803653,0,0,0.520766773162939,0,0.651162790697674,0.37882589061716,0.0164835164835165,0.364891041162228
"642",0.622330097087379,0.337899543378995,0,0,0.480830670926518,0,0.869186046511628,0.566984445559458,0.0164835164835165,0.154116222760291
"643",0.623300970873786,0.337899543378995,0,0,0.480830670926518,0,0.869186046511628,0.566984445559458,0.0741758241758242,0.252663438256659
"644",0.624271844660194,0.5662100456621,0,0,0.512779552715655,0,0.723837209302326,0.441545408931259,0.0164835164835165,0.245520581113801
"645",0.625242718446602,0.5662100456621,0,0,0.512779552715655,0,0.723837209302326,0.441545408931259,0.0741758241758242,0.415133171912833
"646",0.62621359223301,0.231735159817352,0.849471341124096,0,0.652555910543131,0,0.472093023255814,0.0903161063723031,0.0164835164835165,0.236561743341404
"647",0.627184466019417,0.338356164383562,0.464106844741235,0,0.652555910543131,0,0.513372093023256,0.251128951329654,0.244505494505494,0.577602905569007
"648",0.628155339805825,0.125570776255708,0.656649972175849,0,0.560702875399361,0,0.390697674418605,0.469643753135976,0.244505494505494,0.525181598062954
"649",0.629126213592233,0.0897260273972603,0.589872008903728,0,0.652555910543131,0,0.496511627906977,0.387606623181134,0.0741758241758242,0.361864406779661
"650",0.630097087378641,0.147945205479452,0.696160267111853,0,0.652555910543131,0,0.507558139534884,0.247365780230808,0.00549450549450549,0.0835351089588378
"651",0.631067961165049,0.0470319634703196,0.511686143572621,0,0.652555910543131,0,0.456976744186047,0.517059708981435,0.244505494505494,0.40181598062954
"652",0.632038834951456,0.186986301369863,0.341124095715081,0,0.652555910543131,0,0.459883720930233,0.516808830908179,0.00549450549450549,0.0593220338983051
"653",0.633009708737864,0,0.425709515859766,0,0.560702875399361,0,0.25,0.873055694932263,0.00549450549450549,0.0553268765133172
"654",0.633980582524272,0,0.425709515859766,0,0.560702875399361,0,0.25,0.873055694932263,0.244505494505494,0.308232445520581
"655",0.63495145631068,0.0470319634703196,0.511686143572621,0,0.652555910543131,0,0.456976744186047,0.517059708981435,0.0741758241758242,0.29406779661017
"656",0.635922330097087,0.147945205479452,0.696160267111853,0,0.652555910543131,0,0.507558139534884,0.247365780230808,0.0741758241758242,0.411016949152542
"657",0.636893203883495,0.223744292237443,0.370061213132999,0,0.560702875399361,0,0.477906976744186,0.532363271450075,0.00549450549450549,0.138135593220339
"658",0.637864077669903,0.0143835616438356,0.451864218141347,0,0.652555910543131,0,0.398837209302326,0.639739086803813,0.0741758241758242,0.249273607748184
"659",0.638834951456311,0.464155251141553,0.566221480244853,0,0.652555910543131,0,0.477906976744186,0.092824887104867,0.0164835164835165,0.313438256658596
"660",0.639805825242718,0.0143835616438356,0.451864218141347,0,0.652555910543131,0,0.398837209302326,0.639739086803813,0.244505494505494,0.353874092009685
"661",0.640776699029126,0.0319634703196347,0.481357818586533,0,0.560702875399361,0,0.316279069767442,0.747365780230808,0.244505494505494,0.375544794188862
"662",0.641747572815534,0.0897260273972603,0.589872008903728,0,0.652555910543131,0,0.496511627906977,0.387606623181134,0.0164835164835165,0.125786924939467
"663",0.642718446601942,0.125570776255708,0.656649972175849,0,0.560702875399361,0,0.390697674418605,0.469643753135976,0.0741758241758242,0.407506053268765
"664",0.643689320388349,0.0707762557077626,0.556483027267668,0,0.560702875399361,0,0.367441860465116,0.615153035624686,0.0741758241758242,0.337409200968523
"665",0.644660194174757,0.338356164383562,0.464106844741235,0,0.652555910543131,0,0.513372093023256,0.251128951329654,0.0164835164835165,0.234261501210654
"666",0.645631067961165,0.162100456621005,0.322760155815248,0,0.560702875399361,0,0.423837209302325,0.659307576517812,0.0164835164835165,0.137893462469734
"667",0.646601941747573,0.205479452054795,0.801335559265442,0,0.560702875399361,0,0.374418604651163,0.306322127446061,0.00549450549450549,0.154842615012107
"668",0.647572815533981,0.205479452054795,0.801335559265442,0,0.560702875399361,0,0.374418604651163,0.306322127446061,0.0741758241758242,0.476029055690073
"669",0.648543689320388,0.116438356164384,0.283806343906511,0,0.560702875399361,0,0.252906976744186,0.875815353738083,0.00549450549450549,0.0578692493946731
"670",0.649514563106796,0.424657534246575,0.534223706176962,0,0.560702875399361,0,0.380813953488372,0.31058705469142,0.00549450549450549,0.195036319612591
"671",0.650485436893204,0.464155251141553,0.566221480244853,0,0.652555910543131,0,0.477906976744186,0.092824887104867,0.0741758241758242,0.525181598062954
"672",0.651456310679612,0.305936073059361,0.43683917640512,0,0.560702875399361,0,0.498837209302326,0.389111891620672,0.0164835164835165,0.247215496368039
"673",0.652427184466019,0.162100456621005,0.322760155815248,0,0.560702875399361,0,0.423837209302325,0.659307576517812,0.00549450549450549,0.0840193704600484
"674",0.653398058252427,0.251141552511416,0.393155258764608,0,0.652555910543131,0,0.501162790697674,0.39136979427998,0.0164835164835165,0.181961259079903
"675",0.654368932038835,0.305936073059361,0.43683917640512,0,0.560702875399361,0,0.498837209302326,0.389111891620672,0.00549450549450549,0.164285714285714
"676",0.655339805825243,0.186986301369863,0.341124095715081,0,0.652555910543131,0,0.459883720930233,0.516808830908179,0.244505494505494,0.393825665859564
"677",0.65631067961165,0.147945205479452,0.696160267111853,0,0.652555910543131,0,0.507558139534884,0.247365780230808,0.0164835164835165,0.190677966101695
"678",0.657281553398058,0,0.425709515859766,0,0.560702875399361,0,0.25,0.873055694932263,0.0164835164835165,0.0929782082324455
"679",0.658252427184466,0.424657534246575,0.534223706176962,0,0.560702875399361,0,0.380813953488372,0.31058705469142,0.0741758241758242,0.469733656174334
"680",0.659223300970874,0.251141552511416,0.393155258764608,0,0.652555910543131,0,0.501162790697674,0.39136979427998,0.0741758241758242,0.399515738498789
"681",0.660194174757282,0,0.425709515859766,0,0.560702875399361,0,0.25,0.873055694932263,0.0741758241758242,0.209200968523002
"682",0.661165048543689,0.162100456621005,0.322760155815248,0,0.560702875399361,0,0.423837209302325,0.659307576517812,0.0741758241758242,0.293946731234867
"683",0.662135922330097,0.186986301369863,0.341124095715081,0,0.652555910543131,0,0.459883720930233,0.516808830908179,0.0741758241758242,0.291162227602906
"684",0.663106796116505,0.0707762557077626,0.556483027267668,0,0.560702875399361,0,0.367441860465116,0.615153035624686,0.244505494505494,0.442978208232446
"685",0.664077669902913,0.205479452054795,0.801335559265442,0,0.560702875399361,0,0.374418604651163,0.306322127446061,0.244505494505494,0.614164648910412
"686",0.66504854368932,0.0707762557077626,0.556483027267668,0,0.560702875399361,0,0.367441860465116,0.615153035624686,0.0164835164835165,0.165375302663438
"687",0.666019417475728,0.464155251141553,0.566221480244853,0,0.652555910543131,0,0.477906976744186,0.092824887104867,0.00549450549450549,0.171186440677966
"688",0.666990291262136,0.305936073059361,0.43683917640512,0,0.560702875399361,0,0.498837209302326,0.389111891620672,0.244505494505494,0.578450363196126
"689",0.667961165048544,0.0143835616438356,0.451864218141347,0,0.652555910543131,0,0.398837209302326,0.639739086803813,0.00549450549450549,0.0282082324455206
"690",0.668932038834951,0.125570776255708,0.656649972175849,0,0.560702875399361,0,0.390697674418605,0.469643753135976,0.0164835164835165,0.204479418886199
"691",0.669902912621359,0.424657534246575,0.534223706176962,0,0.560702875399361,0,0.380813953488372,0.31058705469142,0.0164835164835165,0.284745762711864
"692",0.670873786407767,0.251141552511416,0.393155258764608,0,0.652555910543131,0,0.501162790697674,0.39136979427998,0.00549450549450549,0.0824455205811138
"693",0.671844660194175,0.251141552511416,0.393155258764608,0,0.652555910543131,0,0.501162790697674,0.39136979427998,0.244505494505494,0.480629539951574
"694",0.672815533980582,0.116438356164384,0.283806343906511,0,0.560702875399361,0,0.252906976744186,0.875815353738083,0.0741758241758242,0.217433414043584
"695",0.67378640776699,0.305936073059361,0.43683917640512,0,0.560702875399361,0,0.498837209302326,0.389111891620672,0.0741758241758242,0.398062953995157
"696",0.674757281553398,0.0319634703196347,0.481357818586533,0,0.560702875399361,0,0.316279069767442,0.747365780230808,0.0741758241758242,0.270581113801453
"697",0.675728155339806,0.186986301369863,0.341124095715081,0,0.652555910543131,0,0.459883720930233,0.516808830908179,0.0164835164835165,0.130629539951574
"698",0.676699029126214,0.0143835616438356,0.451864218141347,0,0.652555910543131,0,0.398837209302326,0.639739086803813,0.0164835164835165,0.0934624697336562
"699",0.677669902912621,0.231735159817352,0.849471341124096,0,0.652555910543131,0,0.472093023255814,0.0903161063723031,0.0741758241758242,0.504600484261501
"700",0.678640776699029,0.231735159817352,0.849471341124096,0,0.652555910543131,0,0.472093023255814,0.0903161063723031,0.00549450549450549,0.115738498789346
"701",0.679611650485437,0.0707762557077626,0.556483027267668,0,0.560702875399361,0,0.367441860465116,0.615153035624686,0.00549450549450549,0.0832929782082324
"702",0.680582524271845,0.424657534246575,0.534223706176962,0,0.560702875399361,0,0.380813953488372,0.31058705469142,0.244505494505494,0.611743341404358
"703",0.681553398058252,0.223744292237443,0.370061213132999,0,0.560702875399361,0,0.477906976744186,0.532363271450075,0.0164835164835165,0.207869249394673
"704",0.68252427184466,0.223744292237443,0.370061213132999,0,0.560702875399361,0,0.477906976744186,0.532363271450075,0.0741758241758242,0.368523002421308
"705",0.683495145631068,0.338356164383562,0.464106844741235,0,0.652555910543131,0,0.513372093023256,0.251128951329654,0.00549450549450549,0.117796610169492
"706",0.684466019417476,0.0470319634703196,0.511686143572621,0,0.652555910543131,0,0.456976744186047,0.517059708981435,0.00549450549450549,0.0401937046004843
"707",0.685436893203883,0.116438356164384,0.283806343906511,0,0.560702875399361,0,0.252906976744186,0.875815353738083,0.244505494505494,0.31864406779661
"708",0.686407766990291,0.223744292237443,0.370061213132999,0,0.560702875399361,0,0.477906976744186,0.532363271450075,0.244505494505494,0.523607748184019
"709",0.687378640776699,0.0319634703196347,0.481357818586533,0,0.560702875399361,0,0.316279069767442,0.747365780230808,0.00549450549450549,0.0760290556900726
"710",0.688349514563107,0.162100456621005,0.322760155815248,0,0.560702875399361,0,0.423837209302325,0.659307576517812,0.244505494505494,0.38861985472155
"711",0.689320388349515,0.338356164383562,0.464106844741235,0,0.652555910543131,0,0.513372093023256,0.251128951329654,0.0741758241758242,0.447457627118644
"712",0.690291262135922,0.464155251141553,0.566221480244853,0,0.652555910543131,0,0.477906976744186,0.092824887104867,0.244505494505494,0.661016949152542
"713",0.69126213592233,0.205479452054795,0.801335559265442,0,0.560702875399361,0,0.374418604651163,0.306322127446061,0.0164835164835165,0.260048426150121
"714",0.692233009708738,0.125570776255708,0.656649972175849,0,0.560702875399361,0,0.390697674418605,0.469643753135976,0.00549450549450549,0.117312348668281
"715",0.693203883495146,0.116438356164384,0.283806343906511,0,0.560702875399361,0,0.252906976744186,0.875815353738083,0.0164835164835165,0.101331719128329
"716",0.694174757281553,0.0897260273972603,0.589872008903728,0,0.652555910543131,0,0.496511627906977,0.387606623181134,0.244505494505494,0.480145278450363
"717",0.695145631067961,0.0319634703196347,0.481357818586533,0,0.560702875399361,0,0.316279069767442,0.747365780230808,0.0164835164835165,0.122154963680387
"718",0.696116504854369,0.0897260273972603,0.589872008903728,0,0.652555910543131,0,0.496511627906977,0.387606623181134,0.00549450549450549,0.0584745762711864
"719",0.697087378640777,0.0470319634703196,0.511686143572621,0,0.652555910543131,0,0.456976744186047,0.517059708981435,0.0164835164835165,0.125302663438257
"720",0.698058252427184,0.147945205479452,0.696160267111853,0,0.652555910543131,0,0.507558139534884,0.247365780230808,0.244505494505494,0.527481840193705
"721",0.699029126213592,0.231735159817352,0.849471341124096,0,0.652555910543131,0,0.472093023255814,0.0903161063723031,0.244505494505494,0.627845036319613
"722",0.7,0.474885844748858,0,0,0.560702875399361,0,0.613372093023256,0.592072252885098,0.00549450549450549,0.143462469733656
"723",0.700970873786408,0.474885844748858,0,0,0.560702875399361,0,0.613372093023256,0.592072252885098,0.0164835164835165,0.208716707021792
"724",0.701941747572816,0.474885844748858,0,0,0.560702875399361,0,0.613372093023256,0.592072252885098,0.0741758241758242,0.336924939467312
"725",0.702912621359223,0.474885844748858,0,0,0.560702875399361,0,0.613372093023256,0.592072252885098,0.244505494505494,0.432929782082324
"726",0.703883495145631,0.474885844748858,0,0,0.560702875399361,0,0.613372093023256,0.592072252885098,0.326923076923077,0.468523002421308
"727",0.704854368932039,0.522831050228311,0,0,0.560702875399361,0,0.651162790697674,0.569493226292022,0.00549450549450549,0.173244552058111
"728",0.705825242718447,0.522831050228311,0,0,0.560702875399361,0,0.651162790697674,0.569493226292022,0.0164835164835165,0.211138014527845
"729",0.706796116504854,0.522831050228311,0,0,0.560702875399361,0,0.651162790697674,0.569493226292022,0.0741758241758242,0.384261501210654
"730",0.707766990291262,0.522831050228311,0,0,0.560702875399361,0,0.651162790697674,0.569493226292022,0.244505494505494,0.458958837772397
"731",0.70873786407767,0.522831050228311,0,0,0.560702875399361,0,0.651162790697674,0.569493226292022,0.326923076923077,0.476755447941889
"732",0.709708737864078,0.563926940639269,0,0,0.560702875399361,0,0.741279069767442,0.539387857501254,0.00549450549450549,0.192130750605327
"733",0.710679611650485,0.563926940639269,0,0,0.560702875399361,0,0.741279069767442,0.539387857501254,0.0164835164835165,0.1090799031477
"734",0.711650485436893,0.563926940639269,0,0,0.560702875399361,0,0.741279069767442,0.539387857501254,0.0741758241758242,0.406900726392252
"735",0.712621359223301,0.563926940639269,0,0,0.560702875399361,0,0.741279069767442,0.539387857501254,0.244505494505494,0.49225181598063
"736",0.713592233009709,0.563926940639269,0,0,0.560702875399361,0,0.741279069767442,0.539387857501254,0.326923076923077,0.494673123486683
"737",0.714563106796116,0.310502283105023,0,0,0.512779552715655,0,0.924418604651163,0.489212242849975,0.0164835164835165,0.145883777239709
"738",0.715533980582524,0.310502283105023,0,0,0.512779552715655,0,0.924418604651163,0.489212242849975,0.0741758241758242,0.212348668280872
"739",0.716504854368932,0.442922374429224,0,0,0.512779552715655,0,0.840116279069767,0.439036628198695,0.0164835164835165,0.228934624697337
"740",0.71747572815534,0.442922374429224,0,0,0.512779552715655,0,0.840116279069767,0.439036628198695,0.0741758241758242,0.304842615012107
"741",0.718446601941748,0.445205479452055,0,0,0.512779552715655,0,0.694767441860465,0.351229302558956,0.0164835164835165,0.374818401937046
"742",0.719417475728155,0.863013698630137,0,0,0.560702875399361,0,0.392441860465116,0.318615153035625,0.0741758241758242,0.53135593220339
"743",0.720388349514563,0.863013698630137,0,0,0.560702875399361,0,0.392441860465116,0.318615153035625,0.244505494505494,0.657142857142857
